t_s,P_static_Pa,P_dynamic_Pa
13.664554851617204,1777.2168416673157,2575.5925794004756
13.669556518839611,1779.1354275832023,2573.6992406805807
13.67455818606202,1771.378058344746,2582.9756128800377
13.679559853284427,1778.5794353381727,2571.7510626379485
13.684561520506834,1778.672321389553,2585.4314396183777
13.689563187729242,1777.4655073326085,2572.4659418254723
13.694564854951649,1783.1266777132669,2572.0811041140437
13.699566522174058,1773.777545237063,2580.847240374852
13.704568189396465,1782.4482878450117,2566.7581616539906
13.709569856618872,1777.6368415876213,2581.6114160112106
13.714571523841279,1775.617027843781,2579.1230493963594
13.719573191063686,1778.957277727779,2578.1845173996126
13.724574858286093,1776.9608901661147,2576.146433483766
13.729576525508502,1777.4248161999183,2563.734821305739
13.73457819273091,1779.9912166093295,2576.307969679951
13.739579859953317,1781.1314650601896,2575.18441157801
13.744581527175724,1772.2663087619405,2570.7978368491154
13.74958319439813,1779.598821346584,2565.8581929324796
13.75458486162054,1776.494201746491,2576.987513017337
13.759586528842947,1776.0168535691473,2573.7224945724106
13.764588196065354,1775.1724045314827,2571.9390958618396
13.769589863287761,1784.1305870056065,2579.7487160286832
13.774591530510168,1772.815125241208,2575.0912724456384
13.779593197732577,1777.5366039852754,2581.3071237675376
13.784594864954984,1777.7191426575534,2576.1464336164295
13.789596532177391,1771.8045835245441,2563.087910956132
13.794598199399799,1771.0823828317325,2574.6695481303514
13.799599866622206,1778.6137355570368,2581.912694071316
13.804601533844615,1781.0509468746268,2571.4251206561567
13.809603201067022,1779.542771582861,2573.5492395875267
13.814604868289429,1771.1794600446215,2561.2552489656136
13.819606535511836,1778.4347481015825,2580.3441671201
13.824608202734243,1775.4310473153694,2580.3069864140866
13.82960986995665,1775.139052549114,2574.579089310473
13.83461153717906,1774.9023980687755,2585.2212450620927
13.839613204401466,1780.5072260695238,2573.9813312701203
13.844614871623873,1783.1169814571242,2575.019242726397
13.84961653884628,1774.7711400037028,2579.6501772062857
13.854618206068688,1778.5579846763492,2579.5108811890223
13.859619873291097,1775.4902696422303,2571.6377709510507
13.864621540513504,1777.655242229995,2578.1619352112793
13.869623207735911,1775.5732902921557,2563.8558394112665
13.874624874958318,1777.359841829847,2573.0131231133178
13.879626542180725,1768.8805569569715,2582.805172530902
13.884628209403132,1774.7175009790114,2578.1923048379226
13.889629876625541,1777.3780985421035,2586.892210963483
13.894631543847948,1776.509424335491,2572.4870718885663
13.899633211070356,1770.2054069936833,2571.388179711772
13.904634878292763,1774.5113752262353,2575.0588748607593
13.90963654551517,1775.6625331879893,2573.2667358116423
13.914638212737579,1767.2373586826184,2582.6248973105207
13.919639879959986,1776.830738919066,2579.1663291448103
13.924641547182393,1779.4427985049276,2577.236263701608
13.9296432144048,1775.6787029287746,2584.870175136694
13.934644881627207,1779.9120500491697,2579.513617170774
13.939646548849616,1772.1535816611963,2581.7747951133197
13.944648216072023,1774.0003329921587,2584.811555595086
13.94964988329443,1785.1024298640339,2583.2167464001204
13.954651550516838,1767.7317175269745,2581.179975051686
13.959653217739245,1775.4907125308075,2577.8550956238755
13.964654884961654,1780.49778393806,2574.17493426849
13.96965655218406,1771.9755530993355,2581.572402274596
13.974658219406468,1774.6583444435307,2586.776378783986
13.979659886628875,1783.9563926492774,2576.3934840492466
13.984661553851282,1776.6610273729784,2576.115816880502
13.98966322107369,1779.630529673538,2574.808631495512
13.994664888296098,1775.0131316417085,2574.746061585455
13.999666555518505,1778.339726709927,2573.26904800477
14.004668222740912,1774.14459986274,2572.311478787428
14.00966988996332,1768.212107023012,2584.3866586864488
14.014671557185727,1779.8161047592032,2577.089682393363
14.019673224408136,1772.4474318670586,2570.9858057051565
14.024674891630543,1770.2233476401398,2575.3314399901146
14.02967655885295,1774.2923444690302,2579.5137281571056
14.034678226075357,1775.3822677077744,2581.1876336979794
14.039679893297764,1776.2627886720643,2579.2900380550595
14.044681560520171,1772.800740947986,2589.273827668166
14.04968322774258,1775.1269601034253,2586.0569720123917
14.054684894964987,1777.5944334946573,2582.524288412512
14.059686562187395,1782.210869025335,2585.175568656371
14.064688229409802,1765.9293563771,2568.225806802747
14.069689896632209,1773.9685106301888,2585.1142082052056
14.074691563854618,1775.7754924657888,2580.2629657351667
14.079693231077025,1772.0803530843643,2574.1424719406536
14.084694898299432,1776.1949639068125,2574.7783742641586
14.08969656552184,1775.523427824627,2585.8513338155108
14.094698232744246,1771.203379569115,2585.7761358168295
14.099699899966655,1779.0981425668197,2576.249765295671
14.104701567189062,1775.7260325218517,2592.430295816537
14.10970323441147,1770.8575417223547,2580.551606482515
14.114704901633877,1779.9412570692673,2569.447457999181
14.119706568856284,1775.142562601478,2583.864803182813
14.124708236078693,1770.794665362718,2577.7842819373186
14.1297099033011,1778.5606041797412,2585.1765725818686
14.134711570523507,1773.0192034074948,2591.821678413431
14.139713237745914,1770.1866579819032,2578.478138505396
14.144714904968321,1768.0503522936003,2579.1966129836424
14.149716572190728,1780.5354184134205,2584.87103999059
14.154718239413137,1774.4930310007132,2578.922697750848
14.159719906635544,1779.1478062365586,2589.071995081929
14.164721573857951,1773.5265352643655,2581.967269239496
14.169723241080359,1779.4527967646363,2586.0126528805226
14.174724908302766,1779.278884572041,2575.4438092394093
14.179726575525175,1773.6055295418446,2581.631376347222
14.184728242747582,1765.1394318674718,2588.096973238378
14.189729909969989,1777.8279121314167,2583.490791541431
14.194731577192396,1771.0347638827716,2577.718804778
14.199733244414803,1767.1841227579928,2574.158506987948
14.20473491163721,1784.0246165275241,2581.579517255354
14.20973657885962,1774.7566001088298,2575.954133960872
14.214738246082026,1769.0961986956547,2584.395546308871
14.219739913304434,1775.566772340066,2586.9765442036914
14.22474158052684,1774.4773048980978,2578.6966463018157
14.229743247749248,1772.6579267793056,2582.1579272215463
14.234744914971657,1769.9603942913661,2594.6613322812177
14.239746582194064,1771.0303141678673,2588.847055356965
14.244748249416471,1771.1112877878513,2581.1150408922363
14.249749916638878,1774.322508524671,2588.63156824105
14.254751583861285,1771.6301908190337,2582.8041906688945
14.259753251083694,1778.544387006983,2593.5541795028553
14.264754918306101,1777.738197498752,2573.660812096466
14.269756585528508,1772.7898396892544,2576.0565145588803
14.274758252750916,1774.9529016812687,2582.136899309033
14.279759919973323,1777.6873339459423,2582.1471361050103
14.284761587195732,1776.3834664133624,2578.9673312944374
14.289763254418139,1775.501550757656,2585.1681444538845
14.294764921640546,1778.690729357384,2585.7792018306513
14.299766588862953,1779.1366169945254,2581.2524468985393
14.30476825608536,1782.7612977510569,2583.752059024205
14.309769923307767,1768.8997966856987,2579.0091635354665
14.314771590530176,1776.7723909968367,2585.9123573174384
14.319773257752583,1772.3422231407956,2579.3032709830827
14.32477492497499,1772.7122622583463,2588.7444254534034
14.329776592197398,1768.5016045191478,2595.4235239256136
14.334778259419805,1768.944203484294,2588.8291505464167
14.339779926642214,1773.1904679531424,2583.5717125034826
14.34478159386462,1771.9760430131844,2587.314853602277
14.349783261087028,1767.3056535741762,2581.6600708177057
14.354784928309435,1780.8272603506593,2581.661570208473
14.359786595531842,1774.527767866594,2580.3864012322897
14.36478826275425,1764.8759353270561,2582.7256068085626
14.369789929976658,1773.9636388979266,2599.623170984026
14.374791597199065,1770.6101844134398,2598.360265075654
14.379793264421473,1773.2390401158052,2595.0233864928864
14.38479493164388,1772.9594653811137,2583.1326508131215
14.389796598866287,1766.8790438138872,2590.425758181388
14.394798266088696,1774.680122986285,2581.5431733445744
14.399799933311103,1781.1898773907233,2581.671731598915
14.40480160053351,1766.1044967522632,2586.623023996366
14.409803267755917,1779.4636639737375,2581.1741412332804
14.414804934978324,1771.744089283175,2583.836307879732
14.419806602200733,1768.5603607237467,2580.68275229967
14.42480826942314,1766.3861738125845,2582.7209122060576
14.429809936645547,1769.9542302184686,2584.3198082387617
14.434811603867955,1769.060218783214,2598.3654470136503
14.439813271090362,1767.7021624201732,2590.372484978811
14.44481493831277,1773.4048455934483,2579.395051004436
14.449816605535178,1772.8888242759488,2572.3312842008313
14.454818272757585,1775.9024947659316,2586.685779057805
14.459819939979992,1775.9350724028977,2598.6958116170354
14.4648216072024,1775.5961643977066,2587.6137466102227
14.469823274424806,1768.7274236864637,2578.009320571953
14.474824941647215,1775.791139052718,2575.856238920156
14.479826608869622,1771.5472237116387,2596.1568089079915
14.48482827609203,1770.4156464783398,2589.793831863953
14.489829943314437,1762.4472241898368,2585.1276995952185
14.494831610536844,1766.3828890745428,2578.504009336434
14.499833277759253,1771.091516377551,2586.8801991361993
14.50483494498166,1773.0487659129437,2592.3032293251254
14.509836612204067,1768.2115064117709,2589.5795526206575
14.514838279426474,1764.9609997088166,2588.625090391704
14.519839946648881,1775.4987728604208,2586.5278437058114
14.524841613871288,1776.0401683350956,2581.888835314747
14.529843281093697,1772.396948626128,2578.249594267849
14.534844948316104,1774.4023344712525,2587.7898854805426
14.539846615538512,1776.1444294524335,2580.733509096575
14.544848282760919,1772.2243282341217,2588.66863003884
14.549849949983326,1763.3222998415552,2586.919921621824
14.554851617205735,1775.317559281056,2591.655416725765
14.559853284428142,1776.6341023277334,2578.8955404412704
14.564854951650549,1773.5442842095272,2592.4444440960506
14.569856618872956,1760.169199138066,2591.324006499134
14.574858286095363,1769.1002892634199,2595.432670177127
14.579859953317772,1773.568079875356,2593.4396763731447
14.58486162054018,1772.5704687370205,2589.0074279907517
14.589863287762586,1775.054856604472,2584.1408471350096
14.594864954984994,1770.208279397976,2590.9709033672866
14.5998666222074,1772.3932048195802,2594.2665636333754
14.60486828942981,1770.336665837439,2582.5088613908547
14.609869956652217,1778.6019515347277,2585.62026356402
14.614871623874624,1774.2537410865843,2591.097580407933
14.619873291097031,1764.0550976133018,2583.592531917109
14.624874958319438,1763.3396900862667,2588.8975992830224
14.629876625541845,1773.3012305583857,2582.3974688079093
14.634878292764254,1765.8578969765888,2579.9298645335293
14.639879959986661,1772.5143772837584,2581.3380544728348
14.644881627209068,1768.3330630134387,2599.323588031259
14.649883294431476,1772.9078174775557,2585.8151018380954
14.654884961653883,1768.9957045222825,2591.740505456885
14.659886628876292,1763.822472248511,2591.7991876387855
14.664888296098699,1769.6912210114203,2594.8507609405706
14.669889963321106,1770.3552114512158,2596.1061071943677
14.674891630543513,1772.6709747816226,2584.1983480609088
14.67989329776592,1767.8162521975478,2590.732380828336
14.684894964988327,1771.4400611007782,2591.755939950799
14.689896632210736,1765.4450115541342,2581.485585600336
14.694898299433143,1765.34299982895,2581.883580201137
14.69989996665555,1766.734991147623,2590.053942370709
14.704901633877958,1768.5563737615737,2584.1136464834512
14.709903301100365,1772.648496696233,2584.5348605223867
14.714904968322774,1769.4599691835178,2578.087261544725
14.71990663554518,1773.3495279942547,2590.1509657832535
14.724908302767588,1766.6226825907574,2585.597103845005
14.729909969989995,1768.9596440306912,2588.3179137862203
14.734911637212402,1768.301049273284,2585.6309969729023
14.739913304434811,1775.8039794151819,2593.8241115543956
14.744914971657218,1766.4795649952932,2585.52043993191
14.749916638879625,1776.839323842335,2591.129313473844
14.754918306102033,1771.7414758575671,2589.5521190720697
14.75991997332444,1770.9685490607942,2589.4891209058314
14.764921640546849,1765.704107580154,2584.955354671826
14.769923307769256,1764.819889089875,2593.0541430339463
14.774924974991663,1767.6759260590131,2588.849938082488
14.77992664221407,1776.3963830549112,2597.5320569586725
14.784928309436477,1770.4332286360054,2585.422930876651
14.789929976658884,1768.975676761339,2588.25848463368
14.794931643881293,1769.6461582363052,2584.890696480212
14.7999333111037,1778.2866127295679,2594.939075828238
14.804934978326107,1769.2431778739758,2588.8713499327555
14.809936645548515,1772.3274143944852,2594.8802550151
14.814938312770922,1768.69405774943,2590.759529093345
14.81993997999333,1767.8059956313693,2581.1411892604674
14.824941647215738,1770.0183927694034,2578.0842687148697
14.829943314438145,1768.361422625237,2590.7565407569027
14.834944981660552,1766.4541155896427,2592.106334426787
14.83994664888296,1764.2922076075747,2586.4999505255196
14.844948316105366,1772.490486758194,2591.597216054735
14.849949983327775,1772.0112067865477,2590.153808276432
14.854951650550182,1767.6825474254467,2596.6360682654713
14.85995331777259,1765.828951313439,2580.567980525948
14.864954984994997,1776.3448927740346,2584.552922357217
14.869956652217404,1774.0320543790951,2588.020863440957
14.874958319439813,1765.486763521874,2599.398483891468
14.87995998666222,1773.517421497357,2589.3122089428384
14.884961653884627,1769.9468962675198,2588.4603951116856
14.889963321107034,1773.869549084805,2598.0074168413444
14.894964988329441,1773.4622666534544,2592.1705107131793
14.89996665555185,1776.1671670516553,2589.412122346087
14.904968322774257,1774.7799659603033,2598.7773807055983
14.909969989996664,1761.221676757749,2581.2881649870606
14.914971657219072,1772.3904639207788,2578.8761922450353
14.919973324441479,1772.9474627738246,2585.4103718592096
14.924974991663888,1767.8043925863376,2590.97820095119
14.929976658886295,1769.4343071816074,2585.815590759594
14.934978326108702,1762.0117519384996,2586.117118369833
14.939979993331109,1770.1345249921817,2582.275415275515
14.944981660553516,1769.9901514547541,2594.8148648526144
14.949983327775923,1763.5509554810058,2591.0038061031773
14.954984994998332,1766.567569352934,2597.556000196912
14.95998666222074,1764.6639942328209,2587.148070505299
14.964988329443146,1770.2721769199084,2589.841015923917
14.969989996665554,1767.4631032511927,2586.264154969013
14.97499166388796,1769.4668312118279,2589.3538281282567
14.97999333111037,1777.8965493937264,2586.248802011469
14.984994998332777,1766.9380673009819,2594.970629286417
14.989996665555184,1770.7248952190635,2587.1214115800103
14.994998332777591,1768.2950324529995,2590.6533520181843
15.0,1764.0426550427483,2580.589341554729
